StSat,AACZ04041675.1,4977,4951,26,92.857,28
StSat,AACZ04041675.1,2063,2085,22,95.652,23
StSat,AACZ04041675.1,3237,3214,24,96.000,25
StSat,AACZ04041675.1,3848,3821,25,89.286,28
StSat,AACZ04041675.1,911,940,26,86.667,30
StSat,AACZ04041675.1,2289,2318,26,86.667,30
StSat,AACZ04041675.1,2575,2599,23,92.000,25
StSat,AACZ04041675.1,3750,3717,30,88.235,34
StSat,AACZ04041675.1,5055,5022,29,85.294,34
StSat,AACZ04041675.1,655,686,27,84.375,32
StSat,AACZ04041675.1,1263,1294,27,84.375,32
StSat,AACZ04041675.1,1458,1486,25,86.207,29
StSat,AACZ04041675.1,3104,3086,19,100.000,19
StSat,AACZ04041675.1,2904,2876,27,90.000,30
StSat,AACZ04041675.1,2969,2939,26,83.871,31
StSat,AACZ04041675.1,3950,3918,28,84.848,33
StSat,AACZ04041675.1,4724,4694,26,83.871,31
StSat,AACZ04041675.1,5083,5056,25,89.286,28
StSat,AACZ04041675.1,4627,4595,30,88.235,34
StSat,AACZ04041675.1,3371,3338,29,85.294,34
StSat,AACZ04041675.1,4043,4019,22,88.000,25
StSat,AACZ04041675.1,2479,2510,26,81.250,32
StSat,AACZ04041675.1,2841,2813,25,86.207,29
StSat,AACZ04041675.1,2741,2710,28,84.848,33
StSat,AACZ04041675.1,3471,3438,28,82.353,34
StSat,AACZ04041675.1,4268,4247,21,91.304,23
StSat,AACZ04041675.1,4396,4364,27,81.818,33
StSat,AACZ04041675.1,4912,4897,16,100.000,16
StSat,AACZ04041675.1,5124,5091,29,85.294,34
StSat,AACZ04041675.1,4013,3986,27,87.097,31
StSat,AACZ04041675.1,4693,4664,27,84.375,32
StSat,AACZ04041675.1,495,511,16,94.118,17
StSat,AACZ04041675.1,1788,1806,17,89.474,19
StSat,AACZ04041675.1,17,32,15,93.750,16
StSat,AACZ04042174.1,306,337,32,100.000,32
StSat,AACZ04042174.1,658,689,32,100.000,32
StSat,AACZ04042174.1,1200,1231,32,100.000,32
StSat,AACZ04042174.1,1296,1327,32,100.000,32
StSat,AACZ04042174.1,1328,1359,32,100.000,32
StSat,AACZ04042174.1,2288,2319,32,100.000,32
StSat,AACZ04042174.1,2352,2383,32,100.000,32
StSat,AACZ04042174.1,2544,2575,32,100.000,32
StSat,AACZ04042174.1,2960,2991,32,100.000,32
StSat,AACZ04042174.1,3568,3599,32,100.000,32
StSat,AACZ04042174.1,1649,1678,30,100.000,30
StSat,AACZ04042174.1,1874,1903,30,100.000,30
StSat,AACZ04042174.1,2322,2351,30,100.000,30
StSat,AACZ04042174.1,3090,3119,30,100.000,30
StSat,AACZ04042174.1,3538,3567,30,100.000,30
StSat,AACZ04042174.1,146,177,31,96.875,32
StSat,AACZ04042174.1,530,561,31,96.875,32
StSat,AACZ04042174.1,722,753,31,96.875,32
StSat,AACZ04042174.1,1168,1199,31,96.875,32
StSat,AACZ04042174.1,1424,1455,31,96.875,32
StSat,AACZ04042174.1,1712,1743,31,96.875,32
StSat,AACZ04042174.1,2384,2415,31,96.875,32
StSat,AACZ04042174.1,2768,2799,31,96.875,32
StSat,AACZ04042174.1,2896,2927,31,96.875,32
StSat,AACZ04042174.1,2928,2959,31,96.875,32
StSat,AACZ04042174.1,1266,1294,29,100.000,29
StSat,AACZ04042174.1,1745,1775,30,96.774,31
StSat,AACZ04042174.1,3504,3534,30,96.774,31
StSat,AACZ04042174.1,212,241,29,96.667,30
StSat,AACZ04042174.1,1682,1711,29,96.667,30
StSat,AACZ04042174.1,2450,2479,29,96.667,30
StSat,AACZ04042174.1,434,465,30,93.750,32
StSat,AACZ04042174.1,754,785,30,93.750,32
StSat,AACZ04042174.1,946,977,30,93.750,32
StSat,AACZ04042174.1,1616,1647,30,93.750,32
StSat,AACZ04042174.1,1936,1967,30,93.750,32
StSat,AACZ04042174.1,2672,2703,30,93.750,32
StSat,AACZ04042174.1,2864,2890,27,100.000,27
StSat,AACZ04042174.1,3152,3183,30,93.750,32
StSat,AACZ04042174.1,3600,3631,30,93.750,32
StSat,AACZ04042174.1,3666,3693,27,96.429,28
StSat,AACZ04042174.1,20,49,28,93.333,30
StSat,AACZ04042174.1,274,303,28,93.333,30
StSat,AACZ04042174.1,978,1008,30,93.750,32
StSat,AACZ04042174.1,2034,2063,28,93.333,30
StSat,AACZ04042174.1,2512,2541,28,93.333,30
StSat,AACZ04042174.1,50,81,29,90.625,32
StSat,AACZ04042174.1,626,657,29,90.625,32
StSat,AACZ04042174.1,786,817,29,90.625,32
StSat,AACZ04042174.1,1360,1391,29,90.625,32
StSat,AACZ04042174.1,1840,1871,29,90.625,32
StSat,AACZ04042174.1,2480,2511,29,90.625,32
StSat,AACZ04042174.1,2576,2607,29,90.625,32
StSat,AACZ04042174.1,2992,3023,29,90.625,32
StSat,AACZ04042174.1,3056,3087,29,90.625,32
StSat,AACZ04042174.1,3696,3727,29,90.625,32
StSat,AACZ04042174.1,467,495,27,93.103,29
StSat,AACZ04042174.1,1232,1262,28,90.323,31
StSat,AACZ04042174.1,2001,2031,28,90.323,31
StSat,AACZ04042174.1,2065,2095,28,90.323,31
StSat,AACZ04042174.1,3217,3247,28,90.323,31
StSat,AACZ04042174.1,3281,3311,28,90.323,31
StSat,AACZ04042174.1,1776,1798,23,100.000,23
StSat,AACZ04042174.1,82,111,27,90.000,30
StSat,AACZ04042174.1,2705,2729,24,96.000,25
StSat,AACZ04042174.1,2832,2861,27,90.000,30
StSat,AACZ04042174.1,3410,3439,27,90.000,30
StSat,AACZ04042174.1,114,145,28,87.500,32
StSat,AACZ04042174.1,338,369,28,87.500,32
StSat,AACZ04042174.1,562,593,28,87.500,32
StSat,AACZ04042174.1,695,721,25,92.593,27
StSat,AACZ04042174.1,914,945,28,87.500,32
StSat,AACZ04042174.1,1456,1487,28,87.500,32
StSat,AACZ04042174.1,2160,2181,22,100.000,22
StSat,AACZ04042174.1,2224,2250,25,92.593,27
StSat,AACZ04042174.1,2800,2831,28,87.500,32
StSat,AACZ04042174.1,3376,3397,22,100.000,22
StSat,AACZ04042174.1,1586,1613,25,89.286,28
StSat,AACZ04042174.1,599,623,23,92.000,25
StSat,AACZ04042174.1,1073,1102,26,86.667,30
StSat,AACZ04042174.1,1488,1517,26,86.667,30
StSat,AACZ04042174.1,1041,1072,27,84.375,32
StSat,AACZ04042174.1,1552,1583,27,84.375,32
StSat,AACZ04042174.1,2096,2127,27,84.375,32
StSat,AACZ04042174.1,3312,3343,27,84.375,32
StSat,AACZ04042174.1,3440,3461,21,95.455,22
StSat,AACZ04042174.1,1904,1927,22,91.667,24
StSat,AACZ04042174.1,3250,3268,19,100.000,19
StSat,AACZ04042174.1,3120,3143,21,87.500,24
StSat,AACZ04042174.1,1,16,16,100.000,16
StSat,AACZ04042174.1,402,412,11,100.000,11
StSat,AACZ04043973.1,1,32,32,100.000,32
StSat,AACZ04043973.1,161,192,32,100.000,32
StSat,AACZ04043973.1,641,672,32,100.000,32
StSat,AACZ04043973.1,993,1024,32,100.000,32
StSat,AACZ04043973.1,1089,1118,30,100.000,30
StSat,AACZ04043973.1,577,608,31,96.875,32
StSat,AACZ04043973.1,929,960,31,96.875,32
StSat,AACZ04043973.1,1249,1280,31,96.875,32
StSat,AACZ04043973.1,1283,1312,29,96.667,30
StSat,AACZ04043973.1,33,64,30,93.750,32
StSat,AACZ04043973.1,257,288,30,93.750,32
StSat,AACZ04043973.1,481,512,30,93.750,32
StSat,AACZ04043973.1,513,544,30,93.750,32
StSat,AACZ04043973.1,865,896,30,93.750,32
StSat,AACZ04043973.1,961,992,30,93.750,32
StSat,AACZ04043973.1,1345,1376,30,93.750,32
StSat,AACZ04043973.1,290,320,29,93.548,31
StSat,AACZ04043973.1,546,576,29,93.548,31
StSat,AACZ04043973.1,1185,1212,27,96.429,28
StSat,AACZ04043973.1,99,128,28,93.333,30
StSat,AACZ04043973.1,771,800,28,93.333,30
StSat,AACZ04043973.1,1059,1088,28,93.333,30
StSat,AACZ04043973.1,193,224,29,90.625,32
StSat,AACZ04043973.1,897,928,29,90.625,32
StSat,AACZ04043973.1,225,250,25,96.154,26
StSat,AACZ04043973.1,673,703,28,90.323,31
StSat,AACZ04043973.1,1026,1056,28,90.323,31
StSat,AACZ04043973.1,131,160,27,90.000,30
StSat,AACZ04043973.1,451,480,27,90.000,30
StSat,AACZ04043973.1,609,640,28,87.500,32
StSat,AACZ04043973.1,323,343,21,100.000,21
StSat,AACZ04043973.1,65,87,22,95.652,23
StSat,AACZ04043973.1,801,823,22,95.652,23
StSat,AACZ04043973.1,353,373,20,95.238,21
StSat,AACZ04043973.1,1217,1246,25,83.333,30
StSat,AACZ04043973.1,1153,1184,26,81.250,32
StSat,AACZ04043973.1,1313,1344,26,81.250,32
StSat,AACZ04043973.1,1377,1390,14,100.000,14
StSat,AACZ04043973.1,1337,1327,11,100.000,11
StSat,AACZ04038494.1,157,126,32,100.000,32
StSat,AACZ04038494.1,413,382,32,100.000,32
StSat,AACZ04038494.1,125,94,31,96.875,32
StSat,AACZ04038494.1,381,350,31,96.875,32
StSat,AACZ04038494.1,477,446,31,96.875,32
StSat,AACZ04038494.1,189,159,30,96.774,31
StSat,AACZ04038494.1,285,255,30,96.774,31
StSat,AACZ04038494.1,61,30,30,93.750,32
StSat,AACZ04038494.1,253,222,30,93.750,32
StSat,AACZ04038494.1,317,286,30,93.750,32
StSat,AACZ04038494.1,509,478,30,93.750,32
StSat,AACZ04038494.1,605,574,30,93.750,32
StSat,AACZ04038494.1,733,702,30,93.750,32
StSat,AACZ04038494.1,829,798,30,93.750,32
StSat,AACZ04038494.1,29,1,28,96.552,29
StSat,AACZ04038494.1,445,415,29,93.548,31
StSat,AACZ04038494.1,989,959,29,93.548,31
StSat,AACZ04038494.1,925,896,28,93.333,30
StSat,AACZ04038494.1,669,638,29,90.625,32
StSat,AACZ04038494.1,91,62,27,90.000,30
StSat,AACZ04038494.1,573,544,27,90.000,30
StSat,AACZ04038494.1,955,926,27,90.000,30
StSat,AACZ04038494.1,221,190,28,87.500,32
StSat,AACZ04038494.1,539,512,25,89.286,28
StSat,AACZ04038494.1,795,766,26,86.667,30
StSat,AACZ04038494.1,637,606,27,84.375,32
StSat,AACZ04038494.1,701,670,27,84.375,32
StSat,AACZ04038494.1,893,862,26,81.250,32
StSat,AACZ04040506.1,736,705,32,100.000,32
StSat,AACZ04040506.1,960,931,30,100.000,30
StSat,AACZ04040506.1,128,97,31,96.875,32
StSat,AACZ04040506.1,256,225,31,96.875,32
StSat,AACZ04040506.1,352,321,31,96.875,32
StSat,AACZ04040506.1,608,577,31,96.875,32
StSat,AACZ04040506.1,672,641,31,96.875,32
StSat,AACZ04040506.1,768,737,31,96.875,32
StSat,AACZ04040506.1,1024,993,31,96.875,32
StSat,AACZ04040506.1,1184,1153,31,96.875,32
StSat,AACZ04040506.1,1120,1091,29,96.667,30
StSat,AACZ04040506.1,192,161,30,93.750,32
StSat,AACZ04040506.1,288,257,30,93.750,32
StSat,AACZ04040506.1,320,289,30,93.750,32
StSat,AACZ04040506.1,864,833,30,93.750,32
StSat,AACZ04040506.1,1152,1121,30,93.750,32
StSat,AACZ04040506.1,1216,1185,30,93.750,32
StSat,AACZ04040506.1,223,193,29,93.548,31
StSat,AACZ04040506.1,576,546,29,93.548,31
StSat,AACZ04040506.1,94,65,28,93.333,30
StSat,AACZ04040506.1,160,131,28,93.333,30
StSat,AACZ04040506.1,990,961,28,93.333,30
StSat,AACZ04040506.1,480,449,29,90.625,32
StSat,AACZ04040506.1,703,673,28,90.323,31
StSat,AACZ04040506.1,1087,1057,28,90.323,31
StSat,AACZ04040506.1,62,35,26,92.857,28
StSat,AACZ04040506.1,448,426,23,100.000,23
StSat,AACZ04040506.1,798,769,27,90.000,30
StSat,AACZ04040506.1,640,609,28,87.500,32
StSat,AACZ04040506.1,414,385,26,86.667,30
StSat,AACZ04040506.1,510,481,26,86.667,30
StSat,AACZ04040506.1,896,875,21,95.455,22
StSat,AACZ04040506.1,32,10,21,91.304,23
StSat,AACZ04040506.1,928,906,21,91.304,23
StSat,AACZ04043800.1,126,157,32,100.000,32
StSat,AACZ04043800.1,1469,1499,31,100.000,31
StSat,AACZ04043800.1,62,93,31,96.875,32
StSat,AACZ04043800.1,158,189,31,96.875,32
StSat,AACZ04043800.1,765,796,31,96.875,32
StSat,AACZ04043800.1,1085,1116,31,96.875,32
StSat,AACZ04043800.1,1149,1180,31,96.875,32
StSat,AACZ04043800.1,254,284,30,96.774,31
StSat,AACZ04043800.1,1566,1596,30,96.774,31
StSat,AACZ04043800.1,1343,1372,29,96.667,30
StSat,AACZ04043800.1,30,61,30,93.750,32
StSat,AACZ04043800.1,414,445,30,93.750,32
StSat,AACZ04043800.1,637,668,30,93.750,32
StSat,AACZ04043800.1,701,732,30,93.750,32
StSat,AACZ04043800.1,829,860,30,93.750,32
StSat,AACZ04043800.1,925,956,30,93.750,32
StSat,AACZ04043800.1,1533,1564,30,93.750,32
StSat,AACZ04043800.1,288,317,28,93.333,30
StSat,AACZ04043800.1,478,509,29,90.625,32
StSat,AACZ04043800.1,733,764,29,90.625,32
StSat,AACZ04043800.1,861,892,29,90.625,32
StSat,AACZ04043800.1,1053,1084,29,90.625,32
StSat,AACZ04043800.1,1437,1468,29,90.625,32
StSat,AACZ04043800.1,1629,1660,29,90.625,32
StSat,AACZ04043800.1,1661,1692,29,90.625,32
StSat,AACZ04043800.1,1408,1436,27,93.103,29
StSat,AACZ04043800.1,893,923,28,90.323,31
StSat,AACZ04043800.1,192,221,27,90.000,30
StSat,AACZ04043800.1,605,634,27,90.000,30
StSat,AACZ04043800.1,669,698,27,90.000,30
StSat,AACZ04043800.1,1117,1146,27,90.000,30
StSat,AACZ04043800.1,1,27,25,92.593,27
StSat,AACZ04043800.1,94,125,28,87.500,32
StSat,AACZ04043800.1,222,253,28,87.500,32
StSat,AACZ04043800.1,541,572,28,87.500,32
StSat,AACZ04043800.1,797,828,28,87.500,32
StSat,AACZ04043800.1,1245,1276,28,87.500,32
StSat,AACZ04043800.1,1501,1532,28,87.500,32
StSat,AACZ04043800.1,1278,1308,27,87.097,31
StSat,AACZ04043800.1,1309,1337,28,87.500,32
StSat,AACZ04043800.1,513,540,25,89.286,28
StSat,AACZ04043800.1,318,347,26,86.667,30
StSat,AACZ04043800.1,989,1020,27,84.375,32
StSat,AACZ04043800.1,1182,1212,26,83.871,31
StSat,AACZ04043800.1,1695,1715,20,95.238,21
StSat,AACZ04043800.1,448,477,25,83.333,30
StSat,AACZ04043800.1,573,602,25,83.333,30
StSat,AACZ04043800.1,350,381,26,81.250,32
StSat,AACZ04041907.1,605,636,32,100.000,32
StSat,AACZ04041907.1,253,284,31,96.875,32
StSat,AACZ04041907.1,317,348,31,96.875,32
StSat,AACZ04041907.1,445,476,31,96.875,32
StSat,AACZ04041907.1,765,796,31,96.875,32
StSat,AACZ04041907.1,958,988,30,96.774,31
StSat,AACZ04041907.1,125,156,30,93.750,32
StSat,AACZ04041907.1,221,252,30,93.750,32
StSat,AACZ04041907.1,573,604,30,93.750,32
StSat,AACZ04041907.1,861,892,30,93.750,32
StSat,AACZ04041907.1,893,924,30,93.750,32
StSat,AACZ04041907.1,510,539,28,93.333,30
StSat,AACZ04041907.1,189,220,29,90.625,32
StSat,AACZ04041907.1,413,444,29,90.625,32
StSat,AACZ04041907.1,701,732,29,90.625,32
StSat,AACZ04041907.1,637,662,25,96.154,26
StSat,AACZ04041907.1,733,758,25,96.154,26
StSat,AACZ04041907.1,989,1019,28,90.323,31
StSat,AACZ04041907.1,382,403,22,100.000,22
StSat,AACZ04041907.1,477,508,28,87.500,32
StSat,AACZ04041907.1,1,28,25,89.286,28
StSat,AACZ04041907.1,669,700,27,84.375,32
StSat,AACZ04041907.1,930,956,24,88.889,27
StSat,AACZ04041907.1,351,371,20,95.238,21
StSat,AACZ04041907.1,797,819,21,91.304,23
StSat,AACZ04043200.1,322,291,32,100.000,32
StSat,AACZ04043200.1,1474,1443,32,100.000,32
StSat,AACZ04043200.1,1858,1827,32,100.000,32
StSat,AACZ04043200.1,2178,2148,31,100.000,31
StSat,AACZ04043200.1,962,933,30,100.000,30
StSat,AACZ04043200.1,1216,1187,30,100.000,30
StSat,AACZ04043200.1,994,963,31,96.875,32
StSat,AACZ04043200.1,1154,1123,31,96.875,32
StSat,AACZ04043200.1,1410,1379,31,96.875,32
StSat,AACZ04043200.1,1506,1475,31,96.875,32
StSat,AACZ04043200.1,1890,1859,31,96.875,32
StSat,AACZ04043200.1,1922,1891,31,96.875,32
StSat,AACZ04043200.1,2050,2019,31,96.875,32
StSat,AACZ04043200.1,2434,2403,31,96.875,32
StSat,AACZ04043200.1,514,484,30,96.774,31
StSat,AACZ04043200.1,1282,1252,30,96.774,31
StSat,AACZ04043200.1,1730,1700,30,96.774,31
StSat,AACZ04043200.1,416,387,29,96.667,30
StSat,AACZ04043200.1,1698,1669,29,96.667,30
StSat,AACZ04043200.1,2274,2245,29,96.667,30
StSat,AACZ04043200.1,98,67,30,93.750,32
StSat,AACZ04043200.1,290,259,30,93.750,32
StSat,AACZ04043200.1,482,451,30,93.750,32
StSat,AACZ04043200.1,1026,995,30,93.750,32
StSat,AACZ04043200.1,1442,1411,30,93.750,32
StSat,AACZ04043200.1,2210,2179,30,93.750,32
StSat,AACZ04043200.1,2242,2211,30,93.750,32
StSat,AACZ04043200.1,2338,2307,30,93.750,32
StSat,AACZ04043200.1,802,772,29,93.548,31
StSat,AACZ04043200.1,1953,1923,29,93.548,31
StSat,AACZ04043200.1,2081,2051,29,93.548,31
StSat,AACZ04043200.1,66,37,28,93.333,30
StSat,AACZ04043200.1,608,579,28,93.333,30
StSat,AACZ04043200.1,1057,1033,25,100.000,25
StSat,AACZ04043200.1,1378,1349,28,93.333,30
StSat,AACZ04043200.1,1794,1765,28,93.333,30
StSat,AACZ04043200.1,2139,2115,25,100.000,25
StSat,AACZ04043200.1,34,3,29,90.625,32
StSat,AACZ04043200.1,450,419,29,90.625,32
StSat,AACZ04043200.1,834,803,29,90.625,32
StSat,AACZ04043200.1,866,835,29,90.625,32
StSat,AACZ04043200.1,1186,1155,29,90.625,32
StSat,AACZ04043200.1,1634,1603,29,90.625,32
StSat,AACZ04043200.1,2114,2083,29,90.625,32
StSat,AACZ04043200.1,2402,2371,29,90.625,32
StSat,AACZ04043200.1,2530,2499,29,90.625,32
StSat,AACZ04043200.1,1087,1059,27,93.103,29
StSat,AACZ04043200.1,1249,1221,27,93.103,29
StSat,AACZ04043200.1,2464,2436,28,93.333,30
StSat,AACZ04043200.1,768,739,27,90.000,30
StSat,AACZ04043200.1,930,901,27,90.000,30
StSat,AACZ04043200.1,1346,1317,27,90.000,30
StSat,AACZ04043200.1,1664,1635,27,90.000,30
StSat,AACZ04043200.1,2368,2339,27,90.000,30
StSat,AACZ04043200.1,130,99,28,87.500,32
StSat,AACZ04043200.1,258,227,28,87.500,32
StSat,AACZ04043200.1,386,355,28,87.500,32
StSat,AACZ04043200.1,578,557,22,100.000,22
StSat,AACZ04043200.1,898,867,28,87.500,32
StSat,AACZ04043200.1,2306,2281,24,92.308,26
StSat,AACZ04043200.1,2498,2466,29,87.879,33
StSat,AACZ04043200.1,2562,2540,22,95.652,23
StSat,AACZ04043200.1,736,707,26,86.667,30
StSat,AACZ04043200.1,1600,1571,26,86.667,30
StSat,AACZ04043200.1,226,195,27,84.375,32
StSat,AACZ04043200.1,706,675,27,84.375,32
StSat,AACZ04043200.1,1986,1955,27,84.375,32
StSat,AACZ04043200.1,544,515,25,83.333,30
StSat,AACZ04043200.1,2018,1987,26,81.250,32
StSat,AACZ04043200.1,672,644,24,82.759,29
StSat,AACZ04004577.1,45,76,32,100.000,32
StSat,AACZ04004577.1,556,585,30,100.000,30
StSat,AACZ04004577.1,1064,1095,31,96.875,32
StSat,AACZ04004577.1,175,204,29,96.667,30
StSat,AACZ04004577.1,397,426,29,96.667,30
StSat,AACZ04004577.1,109,140,30,93.750,32
StSat,AACZ04004577.1,141,172,30,93.750,32
StSat,AACZ04004577.1,427,458,30,93.750,32
StSat,AACZ04004577.1,491,522,30,93.750,32
StSat,AACZ04004577.1,747,778,30,93.750,32
StSat,AACZ04004577.1,781,809,28,96.552,29
StSat,AACZ04004577.1,363,393,29,93.548,31
StSat,AACZ04004577.1,715,745,29,93.548,31
StSat,AACZ04004577.1,461,488,27,96.429,28
StSat,AACZ04004577.1,907,936,28,93.333,30
StSat,AACZ04004577.1,523,554,29,90.625,32
StSat,AACZ04004577.1,587,618,29,90.625,32
StSat,AACZ04004577.1,299,328,27,90.000,30
StSat,AACZ04004577.1,940,969,27,90.000,30
StSat,AACZ04004577.1,77,108,28,87.500,32
StSat,AACZ04004577.1,331,362,28,87.500,32
StSat,AACZ04004577.1,651,682,28,87.500,32
StSat,AACZ04004577.1,970,1001,28,87.500,32
StSat,AACZ04004577.1,239,266,27,90.000,30
StSat,AACZ04004577.1,874,904,27,87.097,31
StSat,AACZ04004577.1,267,286,20,100.000,20
StSat,AACZ04004577.1,205,236,27,84.375,32
StSat,AACZ04004577.1,1003,1024,21,95.455,22
StSat,AACZ04000870.1,6250,6219,32,100.000,32
StSat,AACZ04000870.1,6474,6443,32,100.000,32
StSat,AACZ04000870.1,7078,7047,32,100.000,32
StSat,AACZ04000870.1,7237,7206,32,100.000,32
StSat,AACZ04000870.1,5737,5708,30,100.000,30
StSat,AACZ04000870.1,5483,5452,31,96.875,32
StSat,AACZ04000870.1,5643,5612,31,96.875,32
StSat,AACZ04000870.1,6091,6060,31,96.875,32
StSat,AACZ04000870.1,6314,6283,31,96.875,32
StSat,AACZ04000870.1,7301,7270,31,96.875,32
StSat,AACZ04000870.1,7940,7909,31,96.875,32
StSat,AACZ04000870.1,7972,7941,31,96.875,32
StSat,AACZ04000870.1,12475,12506,31,96.875,32
StSat,AACZ04000870.1,4427,4397,30,96.774,31
StSat,AACZ04000870.1,5771,5741,30,96.774,31
StSat,AACZ04000870.1,6153,6123,30,96.774,31
StSat,AACZ04000870.1,6729,6699,30,96.774,31
StSat,AACZ04000870.1,6825,6795,30,96.774,31
StSat,AACZ04000870.1,7140,7110,30,96.774,31
StSat,AACZ04000870.1,7619,7589,30,96.774,31
StSat,AACZ04000870.1,7715,7685,30,96.774,31
StSat,AACZ04000870.1,8131,8101,30,96.774,31
StSat,AACZ04000870.1,5259,5230,29,96.667,30
StSat,AACZ04000870.1,7493,7464,29,96.667,30
StSat,AACZ04000870.1,8065,8036,29,96.667,30
StSat,AACZ04000870.1,8163,8134,29,96.667,30
StSat,AACZ04000870.1,12052,12082,31,96.875,32
StSat,AACZ04000870.1,1658,1627,30,93.750,32
StSat,AACZ04000870.1,5323,5292,30,93.750,32
StSat,AACZ04000870.1,5451,5420,30,93.750,32
StSat,AACZ04000870.1,6282,6251,30,93.750,32
StSat,AACZ04000870.1,6666,6635,30,93.750,32
StSat,AACZ04000870.1,6762,6731,30,93.750,32
StSat,AACZ04000870.1,6982,6951,30,93.750,32
StSat,AACZ04000870.1,7046,7015,30,93.750,32
StSat,AACZ04000870.1,7173,7142,30,93.750,32
StSat,AACZ04000870.1,7397,7366,30,93.750,32
StSat,AACZ04000870.1,5289,5261,28,96.552,29
StSat,AACZ04000870.1,2977,2947,29,93.548,31
StSat,AACZ04000870.1,6857,6827,29,93.548,31
StSat,AACZ04000870.1,7747,7717,29,93.548,31
StSat,AACZ04000870.1,12538,12568,29,93.548,31
StSat,AACZ04000870.1,2545,2515,30,93.750,32
StSat,AACZ04000870.1,5087,5057,30,93.750,32
StSat,AACZ04000870.1,5577,5548,28,93.333,30
StSat,AACZ04000870.1,5801,5772,28,93.333,30
StSat,AACZ04000870.1,5929,5900,28,93.333,30
StSat,AACZ04000870.1,6122,6092,30,93.750,32
StSat,AACZ04000870.1,6602,6573,28,93.333,30
StSat,AACZ04000870.1,7556,7526,30,93.750,32
StSat,AACZ04000870.1,8897,8927,30,93.750,32
StSat,AACZ04000870.1,10208,10237,28,93.333,30
StSat,AACZ04000870.1,10701,10731,30,93.750,32
StSat,AACZ04000870.1,11399,11423,25,100.000,25
StSat,AACZ04000870.1,84,112,29,93.548,31
StSat,AACZ04000870.1,3744,3713,29,90.625,32
StSat,AACZ04000870.1,4267,4236,29,90.625,32
StSat,AACZ04000870.1,5153,5122,29,90.625,32
StSat,AACZ04000870.1,5547,5516,29,90.625,32
StSat,AACZ04000870.1,5675,5644,29,90.625,32
StSat,AACZ04000870.1,5707,5676,29,90.625,32
StSat,AACZ04000870.1,5899,5868,29,90.625,32
StSat,AACZ04000870.1,5963,5932,29,90.625,32
StSat,AACZ04000870.1,5995,5964,29,90.625,32
StSat,AACZ04000870.1,6186,6155,29,90.625,32
StSat,AACZ04000870.1,6634,6603,29,90.625,32
StSat,AACZ04000870.1,6890,6859,29,90.625,32
StSat,AACZ04000870.1,7269,7238,29,90.625,32
StSat,AACZ04000870.1,7525,7494,29,90.625,32
StSat,AACZ04000870.1,7780,7749,29,90.625,32
StSat,AACZ04000870.1,7812,7781,29,90.625,32
StSat,AACZ04000870.1,8097,8069,27,93.103,29
StSat,AACZ04000870.1,10145,10177,30,90.909,33
StSat,AACZ04000870.1,10541,10566,25,96.154,26
StSat,AACZ04000870.1,1211,1183,28,93.333,30
StSat,AACZ04000870.1,4458,4429,29,90.625,32
StSat,AACZ04000870.1,8361,8388,26,92.857,28
StSat,AACZ04000870.1,10410,10439,28,93.333,30
StSat,AACZ04000870.1,10506,10528,23,100.000,23
StSat,AACZ04000870.1,579,549,29,90.625,32
StSat,AACZ04000870.1,3809,3779,29,90.625,32
StSat,AACZ04000870.1,4556,4527,27,90.000,30
StSat,AACZ04000870.1,4748,4718,29,90.625,32
StSat,AACZ04000870.1,5515,5486,27,90.000,30
StSat,AACZ04000870.1,5865,5836,27,90.000,30
StSat,AACZ04000870.1,8618,8647,27,90.000,30
StSat,AACZ04000870.1,11459,11489,29,90.625,32
StSat,AACZ04000870.1,11620,11650,29,90.625,32
StSat,AACZ04000870.1,12507,12537,29,90.625,32
StSat,AACZ04000870.1,12604,12633,27,90.000,30
StSat,AACZ04000870.1,3923,3895,28,90.323,31
StSat,AACZ04000870.1,6410,6379,28,87.500,32
StSat,AACZ04000870.1,6570,6539,28,87.500,32
StSat,AACZ04000870.1,7014,6983,28,87.500,32
StSat,AACZ04000870.1,7461,7430,28,87.500,32
StSat,AACZ04000870.1,7908,7887,22,100.000,22
StSat,AACZ04000870.1,8227,8248,22,100.000,22
StSat,AACZ04000870.1,9921,9947,25,92.593,27
StSat,AACZ04000870.1,11043,11074,28,87.500,32
StSat,AACZ04000870.1,1243,1212,30,90.909,33
StSat,AACZ04000870.1,2749,2726,23,95.833,24
StSat,AACZ04000870.1,3647,3617,28,90.323,31
StSat,AACZ04000870.1,10081,10105,25,96.154,26
StSat,AACZ04000870.1,10978,11009,30,90.909,33
StSat,AACZ04000870.1,12183,12208,25,96.154,26
StSat,AACZ04000870.1,2320,2288,29,87.879,33
StSat,AACZ04000870.1,5834,5804,27,87.097,31
StSat,AACZ04000870.1,8003,7983,21,100.000,21
StSat,AACZ04000870.1,8389,8409,21,100.000,21
StSat,AACZ04000870.1,8557,8585,28,93.333,30
StSat,AACZ04000870.1,10634,10662,28,93.333,30
StSat,AACZ04000870.1,1306,1277,29,90.625,32
StSat,AACZ04000870.1,1860,1829,29,90.625,32
StSat,AACZ04000870.1,2507,2480,25,89.286,28
StSat,AACZ04000870.1,3710,3679,29,90.625,32
StSat,AACZ04000870.1,7109,7081,27,90.000,30
StSat,AACZ04000870.1,8035,8013,22,95.652,23
StSat,AACZ04000870.1,10794,10816,22,95.652,23
